y,sigma,x
0.5035628342050854,1.4395394496344374,1.4466653579161977
3.268971345938522,3.013652265700846,0.4433940354280337
-0.3044250980142337,4.530149737696427,0.5779468857154482
9.683292037270002,2.0814136852289846,-0.9218349638772807
11.95818920560157,3.255407745273049,-0.24932670516515643
3.873494582154309,1.7654484388291027,-1.2218986463756665
-3.6665803207657266,4.357280480646174,-0.07253964604551047
-13.216846268541946,8.388581462774708,1.364901245036738
6.031773910475958,5.1387965193855845,-0.4575310198442332
20.445893313320326,2.051134774266844,0.06520021936009422
-0.7904812584316474,3.244534343551729,0.7839803359236981
22.060984466130435,1.9262870191816224,-1.5877080731648014
8.97929455177754,6.803719040486014,-1.3693643132381677
1.8569899900767928,3.9738469957891285,-0.9275198026223586
-1.6618634848551577,3.33312997028379,0.3008415598302166
-0.6708282357044304,1.995372997136998,0.08046894610393623
1.5344719670174682,5.372646620836609,1.2467468305172185
46.0444493524576,3.4820968411173148,-1.2344491002050233
-10.425522863295162,6.4655752963263184,-0.4390692943226459
34.14452925966857,6.717233343016752,-2.101593953055599
6.034595932140494,5.946581791325284,1.6187561713732617
-5.7275622879164585,4.100188918965809,1.084328490744129
9.984777688349858,5.120192381938582,-0.6408009069130104
28.188386450133702,4.909209474701181,-0.252819826257065
-1.4647375221718888,2.39562555525164,-0.1348292732224718
-0.3668564264372667,5.455475152134422,1.795355991713825
36.83363327763844,5.219564931740974,0.038396717369020894
-0.8198351484727997,7.23777565681013,0.4129982888900572
-5.854630094763795,5.46398852727069,0.6995721229669913
-0.20955068769334018,4.305318073117443,0.6897909445761501
-9.12670234371641,4.198400492289889,-1.6710594652918824
0.3185398033379182,0.6034912566635474,0.7400483075226273
1.91025912064772,3.351085742742152,-0.9241248991137632
10.467124509283584,5.486979929903973,-0.031688573310969644
10.64719403637092,2.9372164398290823,-1.9277929815202286
7.823519906870949,2.6176433570514517,0.21430302967832865
7.838815648516355,4.042531098187149,-1.0050388655069595
4.009391467744944,2.5017316037811566,-2.1789534922897933
25.3020681754048,6.494745973423937,-1.672549130554911
10.413962695732998,5.4117917138958544,-1.4207221355510173
-10.74542632923915,7.261686774787465,0.5505316387783556
6.6851562014538874,2.450730727778943,0.31043317691678957
-3.2380469810113515,1.853982392119674,0.6850739129619596
113.18781785897379,4.311456897313587,-0.531910490816832
1.5947087488425613,1.6435166788309157,0.18178545986327657
2.83593660424339,1.8626514493443378,0.41159617779636404
-1.8621236101918752,4.7122199649417045,-0.08505904895832021
16.991697307898008,2.94366973020795,-1.1067062035360924
0.20839386898266632,4.237286780410594,1.1291335957399928
-0.3988895146026328,5.854774561538032,1.6680156243741424
1.6378516482528693,2.7262327927058454,2.019102925939471
9.934747746924522,4.464801606688505,0.8925480355724464
-2.9004102466350417,5.68963291838227,-0.18720468320782022
22.68465163344696,5.1551646212182,-0.1276974156106961
6.877465757993022,2.5050549083994187,-0.30533013965806555
-2.740341897878648,7.022414231408969,-0.26286683785631393
6.119941547887098,9.89133142572681,-0.05146864442633239
64.47674134158402,0.8126422719749204,-1.972663359734043
14.881101828416774,3.3619417244844234,0.011228250385148504
9.747022290880722,2.688560822639951,0.23534485729382576
24.86807736883949,1.4047553529480443,-0.9503698535211115
17.656234546800675,4.656963734318116,-1.7571479751953318
3.55476083366298,3.358212017244198,-0.3599606509151732
83.6610472684445,5.6012562353285205,-3.121589558424527
9.10210919638721,7.226306049989335,1.6725471122430748
6.198524918823219,5.793128750391997,0.6905498164489731
2.322172475429011,4.605294496099741,-0.9766703200711214
2.956114695506787,4.952108133401957,0.015134175604893593
1.0278208263295663,1.947193264657509,-0.16545417525042583
62.69583009253072,2.6392386575832014,-1.660213368526867
2.5136903518573757,4.978296084176769,-0.8784343802655038
6.251520621610619,2.871728594078843,0.9658158386023754
19.50869952502709,1.736743565226915,-1.1558213067340022
2.6661588515370114,2.6333064736200167,-0.7513957116156014
6.156166518067123,7.514588857961817,-0.7450843558547412
-4.4860972419864,4.50002592321724,1.227052485474054
2.6497641116579973,5.477707792533891,-0.1908579938214161
-0.5689271835619705,2.98155088481904,0.5543107459746847
5.275066447532429,4.707760577553729,0.7714331271037254
6.865740927074789,2.948715321647982,-0.38006679979076097
13.934746471773376,1.1880536653759215,-1.1285513883559772
1.7643314510455956,10.365950582151106,0.17010177703998433
1.9382665697583046,3.3853139556403877,-0.35854233205106606
-7.7035373110278105,6.988649923620985,1.4429384906865959
4.7339066038065205,4.523019406128927,-0.5199468632432693
1.4101874363481521,0.42979584030846973,-0.3106420943993155
4.140258347506417,1.6985656093845176,0.68273746460155
11.421552951608591,3.79040086656517,-0.6635784203654349
3.093318496245508,3.4611316992904118,-0.017950548636912544
-6.2389054342106265,5.778903037646332,0.4965910165316107
7.653373626111235,6.442962373834621,-0.40427470050569503
60.1226207791104,2.5040598568470807,-1.21164881021411
1.0355728770616133,1.7726042583124064,0.31274371673615853
-4.277840109876649,5.9497084552302875,-0.2798618641896689
70.69102675990129,5.44960426457158,-2.0198551345447164
5.711006715026764,3.7410085508021598,0.2695788631777906
9.44278369453494,3.1878316058430176,0.13179925086917713
99.67251548335099,2.503299548597862,-1.6787712703815327
1.3346957680955176,0.9229535243283786,-0.5258795033040536
-1.1374901015191268,3.2532851782741186,-0.175124623445125
13.54436185617939,7.542553852423334,-0.5566307633916099
-4.516410442991727,3.0889393639318445,0.551848409108525
-0.7408155670103664,4.49167051419972,-1.5760515132802626
35.293480075067116,2.7594007517884322,-0.9542927723911349
21.72910803255222,6.1015235049372745,-0.4498634245985295
-5.483234011198929,7.571290112513469,1.4439063951515718
-2.961302317675061,3.129103854045254,-0.15525408881382272
6.88528336906074,3.0301799080445337,-1.0217189079898987
0.6195939233832608,0.5505649269777017,1.5384697471831117
34.366054027006406,3.6188814642757503,-0.23117597412646154
16.833199136662937,1.1795552545616363,0.55192386215171
-2.101357688844711,4.70740459816855,1.1217940368699788
-5.1575350859465905,6.053280581583092,0.4095453923524929
9.698789790821092,4.831565454694328,1.3002615260408783
33.04581587218141,3.2665300336327663,-0.790921271535216
5.275007426097487,1.913096650673167,1.5986194537485476
62.08853430522235,6.370478939627652,-1.822900273504442
10.188208500899263,7.130316062284806,-0.9753631139768485
3.5242186656635432,4.050907994826564,-0.5864606588517758
-0.6674461089208505,3.3689531955940173,0.2331095518024117
4.346740327774803,2.812071817045206,-0.47344862482533767
8.291517861001324,5.743411899344178,0.5831109806885709
2.7959435592502504,2.4567720650157017,0.4200294472918778
-4.22186739127903,3.957095683038573,0.6788609085705498
5.83282325733815,7.263735531839291,1.482461025169467
6.2032468971011285,2.641780666014038,-1.4252840377618543
-0.8335314303997492,2.1182075718422397,0.9699749806500823
5.023683281138612,2.990650583822986,-0.26546576786187454
1.8594801478017526,7.084893137635151,-0.8031055506851696
0.715766162073499,1.9791640484516488,-1.7770341019159637
8.06156526250997,4.170139946876782,-0.8490368916256684
2.1021562293474507,1.1261860290088253,-0.2994782191460186
42.261138250208425,8.146038685044363,-1.9402444791898512
-2.677058205698562,8.992546226199785,-0.360032787633846
4.7191423816731515,0.8231601723431853,0.5101061871698207
1.812535289591998,6.699178194458196,-1.297970418529645
-0.5993388766946612,5.509318165328296,-0.004847402347941862
4.848539719758162,6.710148806143991,-1.3448522348889662
-1.9902368898673686,4.165957046873101,-0.05168418523115642
1.1945322860406826,1.181544046875281,0.8948497933590774
35.23289530813205,4.2207475950176185,-2.179882272794187
5.749305111781673,4.787496667967486,2.306416432267208
14.462020193465309,0.34546427000122576,-1.167750355550933
11.913112983615406,6.140404838391526,0.9404297186731545
-2.3570196997467496,5.387134174260214,2.0791015960618813
5.4699660496954605,0.41003906684797303,-0.9438240232733426
2.250142762471426,7.398863773047162,-0.6754541451263629
3.3027440783675455,3.4328437819415134,1.021650327997412
14.43520803986672,4.814742394221759,-0.8175034306669764
13.332464581536712,4.842349641605087,-0.9571207340109865
0.3979546477447148,1.3625470691355683,1.5811192798267033
4.81029441869668,1.6660565790228272,1.7664428014873725
-0.33307786790287164,4.465813241916522,-0.22703515888554274
-2.045617961238773,5.9165208157599265,2.281110194975273
6.889313120232892,7.90287953719125,1.9037472165938187
12.69177732034304,1.5841023085975565,-0.06862153650080713
2.112213932049325,3.992266779755749,-0.8138591392666712
16.78787780942411,6.67160371725179,-0.6732553143973271
-1.803552066579095,4.302075420053522,1.4020304633780047
-0.5057531307927596,5.408550815806433,0.5400166082965762
2.9113835199208284,1.3948873312534054,0.6422741687984805
-6.875909864100608,5.299941058184626,-0.01271976498695941
-0.9010583394100694,3.65973572289212,0.18287955322963267
-9.720064635869372,6.899296659078995,-0.4885145802307261
0.6616470542619277,5.335452455511048,1.1352367360764584
5.856534125856357,6.263487027062571,-0.3260510222492205
5.671696931226392,10.2096542780492,1.9918625338277949
1.498354795507197,1.0887302448073206,0.5867728943520916
-1.1372066457391907,1.8952342260170767,0.9883332237171168
2.6089553189445738,3.072215239810119,1.4756239352837106
0.4145978371790782,2.839026346068002,-0.0469533798561104
11.112637488417608,4.382223563485858,-1.76753109920023
4.5455652378250155,5.774692426299266,-0.609633971769902
1.0382063384017612,6.620550760526069,0.5932569122505519
0.29007937992565136,7.765462984772618,1.2033872199931457
6.368413467025766,5.363339554853321,0.20825682693906544
1.4127922047399664,3.4684791479578587,0.839139358531807
0.9502051313160985,6.730656688346267,0.9430414339923201
4.917877755096516,3.514636846119257,1.0280931190927958
3.1357724591742553,5.720175972968133,0.7475638442152566
-6.0386048982288525,5.219699970661976,-0.1914270652862323
4.5429717849407405,3.0130652258715895,1.0246901646615585
10.295481491355439,4.401997802317986,-0.5042219747604497
0.10336212440372261,6.36369600871747,0.34854885945375913
6.423561027612506,3.6270216805083706,-0.5093738751899359
0.8976080714045397,3.8416473768137,0.47782445730894574
5.56910508044911,1.5244021406037302,0.5009853956020099
22.674742301230484,2.7396931784923177,-0.10558051727739777
-4.784506235659668,3.726892196249769,0.027308738901060853
4.517000894007434,2.2658324607013864,0.4337158045711292
0.05174635541798844,4.846632866091725,-1.13106448444332
2.8981035996792364,2.678614707219292,1.0206869005245074
-4.7323776705541185,4.662179310644091,0.26927428999676833
6.761160888434803,5.351396003056266,0.5485486413912031
2.9275734919586593,1.6757342590682451,-0.16942116235867555
112.51937645224825,4.531409032382276,-1.8784402499504922
-4.00374648988896,6.4338693451398425,0.7483071951274446
1.3599830408358282,3.528220395993805,-0.2601001400078088
0.9925276834327614,2.4978723933738443,0.6182606590637149
2.1777410974854385,2.3909035139380275,2.04793696163662
4.032898725841548,2.8167343713743263,-1.1556248379778615
-1.0253832608510103,3.6291777049724425,1.3529414067442387
-2.0042950130225674,4.6384418664632845,-0.36752198160992033
22.10795133551228,8.143984841819517,-0.058310463280676794
8.643597025935712,4.9268480966848855,-0.5322180924377927
2.6954782326157747,5.554169795591242,-0.4985004773576122
11.612274792482793,5.476245389759193,-1.150139577575856
6.506142805689146,3.3853526156611315,0.12624092272810958
3.392757473239575,6.923224187808383,0.4728638991711316
2.6194834059045218,1.7526402391996239,-0.1865252152064361
31.681403287008834,3.8986030260426507,-1.61928644995828
0.4748788862807861,4.245158171346432,-0.40275904621941105
3.0162866870828795,3.8847350876727247,0.41281224180516546
10.647561521046395,3.4876151075794843,-0.7207194040605237
4.033636558024246,4.869239019711726,-0.590065230419111
12.517862822853292,3.429476769490224,-1.1696266178616659
2.648525974433944,5.612435586062838,0.591456646071839
20.09288855230843,5.54315406770996,-0.6686389490017403
-0.3676612793783598,2.82023078823841,3.1679376472164553
1.0654738657486005,4.678974751084515,1.0130394173581498
4.746130466411611,5.038537751612783,-0.16598731965137828
14.921175069892906,5.944930264422394,0.002416472267610141
34.34880644888506,6.194194559719382,-0.7173019831744124
-0.08403456401737697,7.348498212393022,0.2813380283080246
4.851271167894587,4.778699961440473,0.007281897113611192
42.72050825590154,4.350953085425566,-1.729700226408333
33.77123896136485,4.453455581138925,-1.8434736164092018
-0.872422295471937,4.170366651219176,0.6012030314102554
27.927716140850293,4.988467764570753,-2.31793757081662
10.418823029302,4.1614273464227,-0.38031207371957465
-1.781403512862434,5.268148260419172,1.6551649001915614
103.00830843382735,6.711367483658782,-1.6628550490155336
1.2551752404020005,3.2756550712194072,0.2947296657815879
3.123841997783332,1.937009083674144,1.5699014391934059
-0.6581109315683291,3.931600588922615,0.5119468967620473
3.274348153605911,3.002792796025232,1.2859024010639444
4.868853605236014,8.539624616968775,-0.9675147535597126
5.336434544837831,6.58653206474174,0.632389354506734
4.163244668023007,5.860152548295883,0.1830786676463204
-0.3641330035650807,1.5453443712986472,1.3501161169237343
-2.5256951625256603,3.1555660757964175,2.4873276714442514
9.975684424189364,2.643583682375137,0.11466169708146541
-2.1157291483384557,5.034723785387371,1.0957403640039813
1.6124298969601942,3.8783745738091477,-0.4027098711929636
22.28966128465997,4.729136358221874,-0.359069714354474
6.395246131659127,3.0512924942774906,-0.5527882299164539
12.3984638883944,1.3520840769469191,-1.3546749802756626
1.6146291920310645,5.2231104557629475,0.07333886206226291
5.350127260590286,1.5716819183347868,-0.03898852999213201
18.672932174211805,6.029543155181683,0.7218698839813671
6.89458161121768,4.164463451140983,-0.21491895780618064
4.533960891434345,4.945064344619626,-0.9155849337734837
-0.6570673003770615,4.450207992975022,-0.12843854080217224
0.5362798489884792,0.5160205276617971,1.8402104878213872
0.337576128752761,2.283889989285776,0.45053125599063965
0.4249493024481863,5.747075290279406,0.27479367766070556
4.817552754211077,2.546425800016656,1.0563764179970714
-1.2040414326224333,5.386178251878684,1.7920542790542524
-4.531379787020393,3.0250845778325735,1.7108192160986482
6.8151399474173004,3.6817686213023983,-0.4314289339374554
4.48379919878558,2.5099851417727783,-0.07927686438511386
3.017841014735043,7.458465636735531,-0.3632250445005911
2.3822292435878962,5.740772899475148,-0.2009904730369018
-0.036399067119283424,3.6412297043378876,0.4512819298363371
15.8623524164477,4.8335125081743415,-0.47994198480221095
28.135335812075695,8.49575940836344,-1.1655251801267017
29.584978339146218,7.304782075722544,-0.23894397129057732
3.9140973104559205,2.511546444124431,1.4498346519090342
1.8474590873439403,3.692563103652541,1.8528738722531468
13.707909973746478,2.046076635806752,-0.40323150446278255
3.286055910961238,1.684268871607989,0.8269683159561713
0.38808492392994487,3.589135975386746,-0.1291349024126407
2.8618217227246627,2.1602844657810816,-0.12152688679837303
11.840090419688023,5.7527027903819095,-0.6742732848004626
0.09884236953907144,3.597759894362443,-1.5784337987944084
0.3383750719149402,0.8872057267986998,1.802076396447115
1.7711017259854982,4.476661400875376,0.8011168138645066
0.8747723662124849,2.783289486123284,-1.7922647275081711
-4.7216236127281785,3.7785565447302067,-0.34741872627544657
-2.2896688803799936,4.607805341853326,1.5543159293296513
-0.19201957783226228,1.0558365976695836,0.10649279318590005
2.391399727631332,6.961327455158872,0.19250892067048128
6.759476982968073,3.847258601200104,0.8492279671409412
1.9064932642599421,2.475153601682446,0.9905146117532744
12.924533178689506,7.817675216693492,0.6275822116447991
2.550018975758185,3.644353296716164,0.41521548555603777
7.343349038101514,5.5904420914572475,1.4749390648347234
2.6636293704102605,8.49016882163323,1.7094720739115188
4.933003094855985,5.8697235142803725,0.22835960194932023
4.371583540449378,5.132356964577024,-0.2081168820606367
1.5282518171294692,5.199009976738145,0.012145755272346289
6.572858677970123,3.6861196347026786,0.3497226632549645
10.365839685680262,7.13489266001841,-0.6776446424098652
-2.3174367742957247,4.159284714646875,0.6421826791973886
9.00044677346516,3.734440384183329,-1.289438035269364
-1.7545694571153219,9.072406525773955,2.226067254974476
113.82311586550884,3.784659591567559,-2.483419358975882
41.27526081376724,1.8155929750375406,0.17283427870576398
-1.9047353799909212,8.811045313346222,-0.05890414765447679
-1.323331294716458,6.787727029445402,0.5474522973049796
18.89239847423121,2.690923315749963,-0.4104736021043068
-5.127853882905836,5.539725340398694,2.402405160313602
4.929804476010878,4.408952541223666,-0.14422093944235428
2.488293998177144,3.715801032443181,0.023396442834638192
4.601627294607683,5.835210711409509,1.1241219413602277
1.8329698968506873,3.1906262275489454,0.6977744904727515
0.6810926066881229,1.6634339543323553,0.180907478694348
7.741485945044049,3.420278349007318,-0.1696028304057883
2.497720352419459,4.9262344741267174,-0.23452804735268476
58.31566978037593,1.9084803648035438,-1.3549306928370477
5.366353403682521,5.451301162433492,0.6299560785204763
-2.1731734882570164,4.510867104070084,0.44727015251653623
13.865686005836896,3.458820693467682,-1.0440418584567501
-2.8827999065542143,5.894269165656685,-0.1872855746237748
-0.16112655959348993,6.452255419918717,1.2872908702921182
-1.679616131598702,3.746775131171834,1.2740928132618794
15.329817760790775,5.86053615713345,-1.2211613581923568
5.328735406637905,5.837612676438534,0.8020219065496207
-0.30551105722086147,4.693586244029041,0.12683070070260735
3.7959348879014314,3.190945159317153,0.3885148571835424
10.1510126191762,4.907870940826673,-0.8721961732113885
14.911616971395706,5.961198589375683,-0.2070869900089754
192.53478988068616,3.9268510282089193,-2.0584126889720546
2.752745730514438,2.336596696594204,-0.7391233171144963
9.855530469588288,2.7972878750369152,-0.30662212437541647
3.328499863607366,7.013038147693937,1.3034176335332128
-0.5405608146136189,4.919528192920566,-1.0586598550551083
7.073833809813569,3.418681227395456,0.30172018583521715
0.87140414836575,5.686193268945177,0.08997318683277464
22.545249175907717,2.708695605451056,-1.3633922505711211
12.193570939694434,3.933251062127097,0.2825238713036015
1.616764924843753,4.832579952498889,1.5806994504338254
-7.85479157040402,5.997725450256824,0.9400402463218616
-4.4226428102084965,3.0393664527558686,1.1314302320108154
-3.950826732348522,5.326300361786859,-0.21369590069384592
-3.229574736119236,4.561901440894996,0.9578389047500002
656.3971127706368,4.893298733798203,-2.3708096295356715
16.34540401798683,5.14282461040451,-1.2532586093548443
0.4618040213874175,3.5402736341519403,-0.17484795163296463
-2.0878447827369255,9.052934094818191,0.10851159290108808
-8.313456299518736,6.761780014919197,0.5169204543126494
1.183780010717454,5.505677346688977,0.7216343859448056
386.6117909823065,6.585924365404431,-0.4599438327762973
-4.2803771973848095,5.73403015995941,-0.48161154651117455
33.460129454706525,3.125743381342416,-0.34927532225347796
1.4684188720148579,1.0531245243342229,-0.5617659718437079
26.102396294718375,6.153386963580244,-0.124702698398065
1.4319715984381975,4.952298548018094,0.8775523278606351
0.5758410615159572,2.7349892586645215,0.46334691360602087
-6.832637867664393,5.683757711113112,-0.4393653363294463
1.1952913507564644,5.890672229527052,-0.6924172924968032
4.897018370118124,6.968551971340925,-0.10445279359055887
13.843407754628592,1.3026705654488648,-0.2079999125671321
2.416951760573179,5.8554441788464056,1.219308412228223
251.4446393955019,5.197681009830202,-2.2704356990194388
11.319263449071826,5.921288110318159,-0.973452669048348
-10.797852344762846,7.527796215813902,0.6211902590455783
-3.762243533173552,4.08613300260757,0.6625616722978855
22.33562089812926,11.800932085802872,-0.650990248720244
6.6746632961496655,8.464851313264294,-0.20873706855428356
-1.4273928789213333,2.7796536680768904,1.796911647141741
33.762408510391914,6.062950151487899,-1.098778414894412
5.834657109093166,4.945543154593682,1.777742091753251
1.75737269942961,5.304140910065537,0.3169444081445776
62.60432045207108,1.3391732896336548,1.0495764216315664
8.453643403384737,5.785979924072666,-0.5262807850067375
0.40976507361100234,7.878639946782488,-1.1202125363024018
1.0360453084673527,6.843526612972166,0.39825949406673306
0.2199281038946086,3.2377386984082084,0.4213068030036942
4.758941564375722,6.390576883710572,-0.4251536490505823
12.86603117878633,3.9938740127587105,-0.8769910059811044
2.6619503390108643,0.703876298235424,1.299996604309528
2.6582827978353754,7.831911362786188,-1.3367867564949958
-1.8324291764259582,2.7632822636881618,1.429242429732651
-0.4043515921345566,4.284610284204698,-0.5946931200864504
25.747022494181504,7.623431647236988,-1.8826864578202058
1.768518277559801,6.092163288836064,2.180311231724001
3.474931085208271,8.927440986737938,0.3787772786436327
12.540237289274822,1.3800881225085069,-1.0693128287049865
3.058490490185464,3.665941054499507,-0.37514498162194593
15.254080161316327,4.114185158155423,-0.7947977184623825
-0.2322791991942479,5.28938092450977,0.3151228687112743
4.666154581300215,1.90558043882441,0.1339393856836566
2.459233476398791,9.43890993362904,-1.2405515755788454
14.86224245504052,4.937505408682914,0.2564805369209999
40.09080980844227,5.832445867706418,-0.6740702067457454
2.6021784502283962,1.8774734355192522,0.6332273537851183
3.7886935690440584,5.751628880732743,0.6023648732439401
3.3675241395499174,4.242233273179178,-0.034033686526269966
31.305060372303053,0.9326374031386391,-0.7897063605490199
1.163744677363367,2.0612487950743246,-0.4704355542142085
1.1479271404251281,2.9933644443470184,-1.0128181376276992
-12.064447554277223,3.6978522127162337,0.833553270073421
2.521737082530654,3.2419106843770202,1.3540235622317354
21.12264485440071,10.222807640627734,0.050072711986451184
1.5205890664723225,1.6651375773747723,0.33688075564445036
24.46197901537344,4.201952942039474,-0.20899887331939493
-0.48277500019911224,3.477726356937092,0.21845998789684187
2.3707875276152137,6.016365271771982,1.8734752079237194
4.4363143317725395,3.4060434152049757,0.2617218049717015
-6.116258432770618,3.3098995883483138,1.334694519356422
11.581856870861088,6.586650552273811,0.2477466461450963
4.97858965878424,2.4696551887780784,-1.3757848611836088
35.4031737338055,4.063104297556521,-1.1905397817573087
